project_id,bid_schedule_id,pay_item_id,bidder_id,line_no,quantity,unit_code,unit_price,total_price,total_price_calc,source_sheet,row_index,parse_confidence
38507834040098,147379597269048,262880943679048,252560231292266,0058,13.0,EACH,903.04,11739.52,11739.52,Base Bid Tabulation,65,0.95
38507834040098,147379597269048,262880943679048,11378265606723,0058,13.0,EACH,1020.0,13260.0,13260.0,Base Bid Tabulation,65,0.95
38507834040098,147379597269048,262880943679048,17256245838915,0058,13.0,EACH,890.0,11570.0,11570.0,Base Bid Tabulation,65,0.95
38507834040098,147379597269048,262880943679048,280739963836319,0058,13.0,EACH,1000.0,13000.0,13000.0,Base Bid Tabulation,65,0.95
38507834040098,147379597269048,262880943679048,274266078181820,0058,13.0,EACH,2500.0,32500.0,32500.0,Base Bid Tabulation,65,0.95
38507834040098,147379597269048,280536865205702,218498073378273,0059,1.0,LS,7827.0,7827.0,7827.0,Base Bid Tabulation,66,0.95
38507834040098,147379597269048,280536865205702,252560231292266,0059,1.0,LS,8781.79,8781.79,8781.79,Base Bid Tabulation,66,0.95
38507834040098,147379597269048,280536865205702,11378265606723,0059,1.0,LS,9900.0,9900.0,9900.0,Base Bid Tabulation,66,0.95
38507834040098,147379597269048,280536865205702,17256245838915,0059,1.0,LS,8655.0,8655.0,8655.0,Base Bid Tabulation,66,0.95
38507834040098,147379597269048,280536865205702,280739963836319,0059,1.0,LS,9800.0,9800.0,9800.0,Base Bid Tabulation,66,0.95
38507834040098,147379597269048,280536865205702,274266078181820,0059,1.0,LS,9800.0,9800.0,9800.0,Base Bid Tabulation,66,0.95
38507834040098,147379597269048,241533182061345,218498073378273,0060,1.0,LS,7827.0,7827.0,7827.0,Base Bid Tabulation,67,0.95
38507834040098,147379597269048,241533182061345,252560231292266,0060,1.0,LS,7204.01,7204.01,7204.01,Base Bid Tabulation,67,0.95
38507834040098,147379597269048,241533182061345,11378265606723,0060,1.0,LS,8150.0,8150.0,8150.0,Base Bid Tabulation,67,0.95
38507834040098,147379597269048,241533182061345,17256245838915,0060,1.0,LS,7100.0,7100.0,7100.0,Base Bid Tabulation,67,0.95
38507834040098,147379597269048,241533182061345,280739963836319,0060,1.0,LS,8000.0,8000.0,8000.0,Base Bid Tabulation,67,0.95
38507834040098,147379597269048,241533182061345,274266078181820,0060,1.0,LS,9800.0,9800.0,9800.0,Base Bid Tabulation,67,0.95
38507834040098,147379597269048,254046465162867,218498073378273,0061,1.0,LS,7827.0,7827.0,7827.0,Base Bid Tabulation,68,0.95
38507834040098,147379597269048,254046465162867,252560231292266,0061,1.0,LS,8781.79,8781.79,8781.79,Base Bid Tabulation,68,0.95
38507834040098,147379597269048,254046465162867,11378265606723,0061,1.0,LS,9900.0,9900.0,9900.0,Base Bid Tabulation,68,0.95
38507834040098,147379597269048,254046465162867,17256245838915,0061,1.0,LS,8655.0,8655.0,8655.0,Base Bid Tabulation,68,0.95
38507834040098,147379597269048,254046465162867,280739963836319,0061,1.0,LS,9800.0,9800.0,9800.0,Base Bid Tabulation,68,0.95
38507834040098,147379597269048,254046465162867,274266078181820,0061,1.0,LS,9800.0,9800.0,9800.0,Base Bid Tabulation,68,0.95
38507834040098,147379597269048,55352135498390,218498073378273,0062,1.0,LS,7827.0,7827.0,7827.0,Base Bid Tabulation,69,0.95
38507834040098,147379597269048,55352135498390,252560231292266,0062,1.0,LS,10491.48,10491.48,10491.48,Base Bid Tabulation,69,0.95
38507834040098,147379597269048,55352135498390,11378265606723,0062,1.0,LS,11850.0,11850.0,11850.0,Base Bid Tabulation,69,0.95
38507834040098,147379597269048,55352135498390,17256245838915,0062,1.0,LS,10340.0,10340.0,10340.0,Base Bid Tabulation,69,0.95
38507834040098,147379597269048,55352135498390,280739963836319,0062,1.0,LS,11800.0,11800.0,11800.0,Base Bid Tabulation,69,0.95
38507834040098,147379597269048,55352135498390,274266078181820,0062,1.0,LS,9800.0,9800.0,9800.0,Base Bid Tabulation,69,0.95
38507834040098,147379597269048,75477967215231,218498073378273,0063,1.0,LS,7827.0,7827.0,7827.0,Base Bid Tabulation,70,0.95
38507834040098,147379597269048,75477967215231,252560231292266,0063,1.0,LS,10491.48,10491.48,10491.48,Base Bid Tabulation,70,0.95
38507834040098,147379597269048,75477967215231,11378265606723,0063,1.0,LS,11850.0,11850.0,11850.0,Base Bid Tabulation,70,0.95
38507834040098,147379597269048,75477967215231,17256245838915,0063,1.0,LS,10340.0,10340.0,10340.0,Base Bid Tabulation,70,0.95
38507834040098,147379597269048,75477967215231,280739963836319,0063,1.0,LS,11800.0,11800.0,11800.0,Base Bid Tabulation,70,0.95
38507834040098,147379597269048,75477967215231,274266078181820,0063,1.0,LS,9800.0,9800.0,9800.0,Base Bid Tabulation,70,0.95
38507834040098,147379597269048,145893281676446,218498073378273,0064,1.0,LS,7827.0,7827.0,7827.0,Base Bid Tabulation,71,0.95
38507834040098,147379597269048,145893281676446,252560231292266,0064,1.0,LS,8781.79,8781.79,8781.79,Base Bid Tabulation,71,0.95
38507834040098,147379597269048,145893281676446,11378265606723,0064,1.0,LS,9900.0,9900.0,9900.0,Base Bid Tabulation,71,0.95
38507834040098,147379597269048,145893281676446,17256245838915,0064,1.0,LS,8655.0,8655.0,8655.0,Base Bid Tabulation,71,0.95
38507834040098,147379597269048,145893281676446,280739963836319,0064,1.0,LS,9800.0,9800.0,9800.0,Base Bid Tabulation,71,0.95
38507834040098,147379597269048,145893281676446,274266078181820,0064,1.0,LS,9800.0,9800.0,9800.0,Base Bid Tabulation,71,0.95
38507834040098,147379597269048,202480600971200,218498073378273,0065,1.0,LS,7827.0,7827.0,7827.0,Base Bid Tabulation,72,0.95
38507834040098,147379597269048,202480600971200,252560231292266,0065,1.0,LS,7204.01,7204.01,7204.01,Base Bid Tabulation,72,0.95
38507834040098,147379597269048,202480600971200,11378265606723,0065,1.0,LS,8150.0,8150.0,8150.0,Base Bid Tabulation,72,0.95
38507834040098,147379597269048,202480600971200,17256245838915,0065,1.0,LS,7100.0,7100.0,7100.0,Base Bid Tabulation,72,0.95
38507834040098,147379597269048,202480600971200,280739963836319,0065,1.0,LS,8000.0,8000.0,8000.0,Base Bid Tabulation,72,0.95
38507834040098,147379597269048,202480600971200,274266078181820,0065,1.0,LS,9800.0,9800.0,9800.0,Base Bid Tabulation,72,0.95
38507834040098,147379597269048,131289643347493,218498073378273,0066,1.0,LS,7827.0,7827.0,7827.0,Base Bid Tabulation,73,0.95
38507834040098,147379597269048,131289643347493,252560231292266,0066,1.0,LS,8781.79,8781.79,8781.79,Base Bid Tabulation,73,0.95
38507834040098,147379597269048,131289643347493,11378265606723,0066,1.0,LS,9900.0,9900.0,9900.0,Base Bid Tabulation,73,0.95
38507834040098,147379597269048,131289643347493,17256245838915,0066,1.0,LS,8655.0,8655.0,8655.0,Base Bid Tabulation,73,0.95
38507834040098,147379597269048,131289643347493,280739963836319,0066,1.0,LS,9800.0,9800.0,9800.0,Base Bid Tabulation,73,0.95
38507834040098,147379597269048,131289643347493,274266078181820,0066,1.0,LS,9800.0,9800.0,9800.0,Base Bid Tabulation,73,0.95
38507834040098,147379597269048,121117014174985,218498073378273,0067,1.0,LS,7827.0,7827.0,7827.0,Base Bid Tabulation,74,0.95
38507834040098,147379597269048,121117014174985,252560231292266,0067,1.0,LS,8781.79,8781.79,8781.79,Base Bid Tabulation,74,0.95
38507834040098,147379597269048,121117014174985,11378265606723,0067,1.0,LS,9900.0,9900.0,9900.0,Base Bid Tabulation,74,0.95
38507834040098,147379597269048,121117014174985,17256245838915,0067,1.0,LS,8655.0,8655.0,8655.0,Base Bid Tabulation,74,0.95
38507834040098,147379597269048,121117014174985,280739963836319,0067,1.0,LS,9800.0,9800.0,9800.0,Base Bid Tabulation,74,0.95
38507834040098,147379597269048,121117014174985,274266078181820,0067,1.0,LS,9800.0,9800.0,9800.0,Base Bid Tabulation,74,0.95
38507834040098,147379597269048,202001421871808,218498073378273,0068,1.0,LS,7827.0,7827.0,7827.0,Base Bid Tabulation,75,0.95
38507834040098,147379597269048,202001421871808,252560231292266,0068,1.0,LS,10491.48,10491.48,10491.48,Base Bid Tabulation,75,0.95
38507834040098,147379597269048,202001421871808,11378265606723,0068,1.0,LS,11850.0,11850.0,11850.0,Base Bid Tabulation,75,0.95
38507834040098,147379597269048,202001421871808,17256245838915,0068,1.0,LS,10340.0,10340.0,10340.0,Base Bid Tabulation,75,0.95
38507834040098,147379597269048,202001421871808,280739963836319,0068,1.0,LS,11800.0,11800.0,11800.0,Base Bid Tabulation,75,0.95
38507834040098,147379597269048,202001421871808,274266078181820,0068,1.0,LS,9800.0,9800.0,9800.0,Base Bid Tabulation,75,0.95
38507834040098,147379597269048,120553206826415,218498073378273,0069,1.0,LS,7827.0,7827.0,7827.0,Base Bid Tabulation,76,0.95
38507834040098,147379597269048,120553206826415,252560231292266,0069,1.0,LS,10491.48,10491.48,10491.48,Base Bid Tabulation,76,0.95
38507834040098,147379597269048,120553206826415,11378265606723,0069,1.0,LS,11850.0,11850.0,11850.0,Base Bid Tabulation,76,0.95
38507834040098,147379597269048,120553206826415,17256245838915,0069,1.0,LS,10340.0,10340.0,10340.0,Base Bid Tabulation,76,0.95
38507834040098,147379597269048,120553206826415,280739963836319,0069,1.0,LS,11800.0,11800.0,11800.0,Base Bid Tabulation,76,0.95
38507834040098,147379597269048,120553206826415,274266078181820,0069,1.0,LS,9800.0,9800.0,9800.0,Base Bid Tabulation,76,0.95
38507834040098,166573728922330,61855096982965,218498073378273,0001,1.0,LS,1905.0,1905.0,1905.0,Alternate Bid Tabulation,8,0.95
38507834040098,166573728922330,61855096982965,252560231292266,0001,1.0,LS,38677.0,38677.0,38677.0,Alternate Bid Tabulation,8,0.95
38507834040098,166573728922330,61855096982965,11378265606723,0001,1.0,LS,44000.0,44000.0,44000.0,Alternate Bid Tabulation,8,0.95
38507834040098,166573728922330,61855096982965,17256245838915,0001,1.0,LS,60000.0,60000.0,60000.0,Alternate Bid Tabulation,8,0.95
38507834040098,166573728922330,61855096982965,280739963836319,0001,1.0,LS,40000.0,40000.0,40000.0,Alternate Bid Tabulation,8,0.95
38507834040098,166573728922330,61855096982965,274266078181820,0001,1.0,LS,43960.0,43960.0,43960.0,Alternate Bid Tabulation,8,0.95
38507834040098,166573728922330,220883395625459,218498073378273,0002,7200.0,SY,5.2,37440.0,37440.0,Alternate Bid Tabulation,9,0.95
38507834040098,166573728922330,220883395625459,252560231292266,0002,7200.0,SY,6.9,49680.0,49680.0,Alternate Bid Tabulation,9,0.95
38507834040098,166573728922330,220883395625459,11378265606723,0002,7200.0,SY,10.0,72000.0,72000.0,Alternate Bid Tabulation,9,0.95
38507834040098,166573728922330,220883395625459,17256245838915,0002,7200.0,SY,5.5,39600.0,39600.0,Alternate Bid Tabulation,9,0.95
38507834040098,166573728922330,220883395625459,280739963836319,0002,7200.0,SY,7.0,50400.0,50400.0,Alternate Bid Tabulation,9,0.95
38507834040098,166573728922330,220883395625459,274266078181820,0002,7200.0,SY,6.5,46800.0,46800.0,Alternate Bid Tabulation,9,0.95
38507834040098,166573728922330,67863204324457,218498073378273,0003,1420.0,TON,198.0,281160.0,281160.0,Alternate Bid Tabulation,10,0.95
38507834040098,166573728922330,67863204324457,252560231292266,0003,1420.0,TON,200.83,285178.60000000003,285178.60000000003,Alternate Bid Tabulation,10,0.95
38507834040098,166573728922330,67863204324457,11378265606723,0003,1420.0,TON,200.0,284000.0,284000.0,Alternate Bid Tabulation,10,0.95
38507834040098,166573728922330,67863204324457,17256245838915,0003,1420.0,TON,161.5,229330.0,229330.0,Alternate Bid Tabulation,10,0.95
38507834040098,166573728922330,67863204324457,280739963836319,0003,1420.0,TON,180.0,255600.0,255600.0,Alternate Bid Tabulation,10,0.95
38507834040098,166573728922330,67863204324457,274266078181820,0003,1420.0,TON,187.0,265540.0,265540.0,Alternate Bid Tabulation,10,0.95
38507834040098,166573728922330,100329287130598,218498073378273,0004,1520.0,GAL,9.0,13680.0,13680.0,Alternate Bid Tabulation,11,0.95
38507834040098,166573728922330,100329287130598,252560231292266,0004,1520.0,GAL,6.78,10305.6,10305.6,Alternate Bid Tabulation,11,0.95
38507834040098,166573728922330,100329287130598,11378265606723,0004,1520.0,GAL,10.0,15200.0,15200.0,Alternate Bid Tabulation,11,0.95
38507834040098,166573728922330,100329287130598,17256245838915,0004,1520.0,GAL,7.25,11020.0,11020.0,Alternate Bid Tabulation,11,0.95
38507834040098,166573728922330,100329287130598,280739963836319,0004,1520.0,GAL,10.0,15200.0,15200.0,Alternate Bid Tabulation,11,0.95
38507834040098,166573728922330,100329287130598,274266078181820,0004,1520.0,GAL,10.0,15200.0,15200.0,Alternate Bid Tabulation,11,0.95
38507834040098,166573728922330,51310582208518,218498073378273,0005,3111.0,SF,3.0,9333.0,9333.0,Alternate Bid Tabulation,12,0.95
38507834040098,166573728922330,51310582208518,252560231292266,0005,3111.0,SF,1.42,4417.62,4417.62,Alternate Bid Tabulation,12,0.95
38507834040098,166573728922330,51310582208518,11378265606723,0005,3111.0,SF,2.5,7777.5,7777.5,Alternate Bid Tabulation,12,0.95
38507834040098,166573728922330,51310582208518,17256245838915,0005,3111.0,SF,1.25,3888.75,3888.75,Alternate Bid Tabulation,12,0.95
38507834040098,166573728922330,51310582208518,280739963836319,0005,3111.0,SF,5.0,15555.0,15555.0,Alternate Bid Tabulation,12,0.95
38507834040098,166573728922330,51310582208518,274266078181820,0005,3111.0,SF,6.0,18666.0,18666.0,Alternate Bid Tabulation,12,0.95
38507834040098,166573728922330,218778717503513,218498073378273,0006,86.0,LB,1.5,129.0,129.0,Alternate Bid Tabulation,13,0.95
38507834040098,166573728922330,218778717503513,252560231292266,0006,86.0,LB,1.13,97.18,97.18,Alternate Bid Tabulation,13,0.95
38507834040098,166573728922330,218778717503513,11378265606723,0006,86.0,LB,2.0,172.0,172.0,Alternate Bid Tabulation,13,0.95
38507834040098,166573728922330,218778717503513,17256245838915,0006,86.0,LB,1.0,86.0,86.0,Alternate Bid Tabulation,13,0.95
38507834040098,166573728922330,218778717503513,280739963836319,0006,86.0,LB,5.0,430.0,430.0,Alternate Bid Tabulation,13,0.95
38507834040098,166573728922330,218778717503513,274266078181820,0006,86.0,LB,3.25,279.5,279.5,Alternate Bid Tabulation,13,0.95
38507834040098,166573728922330,45072890654187,218498073378273,0007,482.0,SF,4.5,2169.0,2169.0,Alternate Bid Tabulation,14,0.95
38507834040098,166573728922330,45072890654187,252560231292266,0007,482.0,SF,3.97,1913.54,1913.54,Alternate Bid Tabulation,14,0.95
38507834040098,166573728922330,45072890654187,11378265606723,0007,482.0,SF,4.0,1928.0,1928.0,Alternate Bid Tabulation,14,0.95
38507834040098,166573728922330,45072890654187,17256245838915,0007,482.0,SF,3.5,1687.0,1687.0,Alternate Bid Tabulation,14,0.95
38507834040098,166573728922330,45072890654187,280739963836319,0007,482.0,SF,10.0,4820.0,4820.0,Alternate Bid Tabulation,14,0.95
38507834040098,166573728922330,45072890654187,274266078181820,0007,482.0,SF,3.0,1446.0,1446.0,Alternate Bid Tabulation,14,0.95
38507834040098,166573728922330,228633373341037,218498073378273,0008,50.0,TON,454.0,22700.0,22700.0,Alternate Bid Tabulation,15,0.95
38507834040098,166573728922330,228633373341037,252560231292266,0008,50.0,TON,297.76,14888.0,14888.0,Alternate Bid Tabulation,15,0.95
38507834040098,166573728922330,228633373341037,11378265606723,0008,50.0,TON,75.0,3750.0,3750.0,Alternate Bid Tabulation,15,0.95
38507834040098,166573728922330,228633373341037,17256245838915,0008,50.0,TON,131.0,6550.0,6550.0,Alternate Bid Tabulation,15,0.95
38507834040098,166573728922330,228633373341037,280739963836319,0008,50.0,TON,200.0,10000.0,10000.0,Alternate Bid Tabulation,15,0.95
38507834040098,166573728922330,228633373341037,274266078181820,0008,50.0,TON,1235.0,61750.0,61750.0,Alternate Bid Tabulation,15,0.95
38507834040098,166573728922330,7903818972918,218498073378273,0009,960.0,LF,5.7,5472.0,5472.0,Alternate Bid Tabulation,16,0.95
38507834040098,166573728922330,7903818972918,252560231292266,0009,960.0,LF,2.03,1948.8,1948.8,Alternate Bid Tabulation,16,0.95
38507834040098,166573728922330,7903818972918,11378265606723,0009,960.0,LF,3.0,2880.0,2880.0,Alternate Bid Tabulation,16,0.95
38507834040098,166573728922330,7903818972918,17256245838915,0009,960.0,LF,2.0,1920.0,1920.0,Alternate Bid Tabulation,16,0.95
38507834040098,166573728922330,7903818972918,280739963836319,0009,960.0,LF,6.0,5760.0,5760.0,Alternate Bid Tabulation,16,0.95
38507834040098,166573728922330,7903818972918,274266078181820,0009,960.0,LF,2.0,1920.0,1920.0,Alternate Bid Tabulation,16,0.95
38507834040098,166573728922330,136868618447705,218498073378273,0010,18.0,EACH,1390.0,25020.0,25020.0,Alternate Bid Tabulation,17,0.95
38507834040098,166573728922330,136868618447705,252560231292266,0010,18.0,EACH,370.35,6666.3,6666.3,Alternate Bid Tabulation,17,0.95
38507834040098,166573728922330,136868618447705,11378265606723,0010,18.0,EACH,550.0,9900.0,9900.0,Alternate Bid Tabulation,17,0.95
38507834040098,166573728922330,136868618447705,17256245838915,0010,18.0,EACH,365.0,6570.0,6570.0,Alternate Bid Tabulation,17,0.95
38507834040098,166573728922330,136868618447705,280739963836319,0010,18.0,EACH,1500.0,27000.0,27000.0,Alternate Bid Tabulation,17,0.95
38507834040098,166573728922330,136868618447705,274266078181820,0010,18.0,EACH,1000.0,18000.0,18000.0,Alternate Bid Tabulation,17,0.95
38507834040098,166573728922330,18133823352741,218498073378273,0011,4.0,EACH,980.0,3920.0,3920.0,Alternate Bid Tabulation,18,0.95
38507834040098,166573728922330,18133823352741,252560231292266,0011,4.0,EACH,872.6,3490.4,3490.4,Alternate Bid Tabulation,18,0.95
38507834040098,166573728922330,18133823352741,11378265606723,0011,4.0,EACH,1000.0,4000.0,4000.0,Alternate Bid Tabulation,18,0.95
38507834040098,166573728922330,18133823352741,17256245838915,0011,4.0,EACH,860.0,3440.0,3440.0,Alternate Bid Tabulation,18,0.95
38507834040098,166573728922330,18133823352741,280739963836319,0011,4.0,EACH,1000.0,4000.0,4000.0,Alternate Bid Tabulation,18,0.95
38507834040098,166573728922330,18133823352741,274266078181820,0011,4.0,EACH,2500.0,10000.0,10000.0,Alternate Bid Tabulation,18,0.95
19029008185844,166635879490495,63055226398000,11378265606723,0001,1.0,LS,535000.0,535000.0,535000.0,Base Bid Tabulation,8,0.95
19029008185844,166635879490495,63055226398000,17256245838915,0001,1.0,LS,197000.0,197000.0,197000.0,Base Bid Tabulation,8,0.95
19029008185844,166635879490495,63055226398000,37638004524146,0001,1.0,LS,233000.0,233000.0,233000.0,Base Bid Tabulation,8,0.95
19029008185844,166635879490495,63055226398000,280739963836319,0001,1.0,LS,240000.0,240000.0,240000.0,Base Bid Tabulation,8,0.95
19029008185844,166635879490495,63055226398000,232625519619415,0001,1.0,LS,250000.0,250000.0,250000.0,Base Bid Tabulation,8,0.95
19029008185844,166635879490495,63055226398000,274266078181820,0001,1.0,LS,250000.0,250000.0,250000.0,Base Bid Tabulation,8,0.95
19029008185844,166635879490495,190632389832344,11378265606723,0002,1.0,LS,25000.0,25000.0,25000.0,Base Bid Tabulation,9,0.95
19029008185844,166635879490495,190632389832344,17256245838915,0002,1.0,LS,20000.0,20000.0,20000.0,Base Bid Tabulation,9,0.95
19029008185844,166635879490495,190632389832344,37638004524146,0002,1.0,LS,10500.0,10500.0,10500.0,Base Bid Tabulation,9,0.95
19029008185844,166635879490495,190632389832344,280739963836319,0002,1.0,LS,10000.0,10000.0,10000.0,Base Bid Tabulation,9,0.95
19029008185844,166635879490495,190632389832344,232625519619415,0002,1.0,LS,70000.0,70000.0,70000.0,Base Bid Tabulation,9,0.95
19029008185844,166635879490495,190632389832344,274266078181820,0002,1.0,LS,50000.0,50000.0,50000.0,Base Bid Tabulation,9,0.95
19029008185844,166635879490495,9568747824290,11378265606723,0003,1.0,LS,25000.0,25000.0,25000.0,Base Bid Tabulation,10,0.95
19029008185844,166635879490495,9568747824290,17256245838915,0003,1.0,LS,130000.0,130000.0,130000.0,Base Bid Tabulation,10,0.95
19029008185844,166635879490495,9568747824290,37638004524146,0003,1.0,LS,130500.0,130500.0,130500.0,Base Bid Tabulation,10,0.95
19029008185844,166635879490495,9568747824290,280739963836319,0003,1.0,LS,65000.0,65000.0,65000.0,Base Bid Tabulation,10,0.95
19029008185844,166635879490495,9568747824290,232625519619415,0003,1.0,LS,70000.0,70000.0,70000.0,Base Bid Tabulation,10,0.95
19029008185844,166635879490495,9568747824290,274266078181820,0003,1.0,LS,175000.0,175000.0,175000.0,Base Bid Tabulation,10,0.95
19029008185844,166635879490495,157273986787301,11378265606723,0004,1.0,LS,430000.0,430000.0,430000.0,Base Bid Tabulation,11,0.95
19029008185844,166635879490495,157273986787301,17256245838915,0004,1.0,LS,160000.0,160000.0,160000.0,Base Bid Tabulation,11,0.95
19029008185844,166635879490495,157273986787301,37638004524146,0004,1.0,LS,230000.0,230000.0,230000.0,Base Bid Tabulation,11,0.95
19029008185844,166635879490495,157273986787301,280739963836319,0004,1.0,LS,385000.0,385000.0,385000.0,Base Bid Tabulation,11,0.95
19029008185844,166635879490495,157273986787301,232625519619415,0004,1.0,LS,145000.0,145000.0,145000.0,Base Bid Tabulation,11,0.95
19029008185844,166635879490495,157273986787301,274266078181820,0004,1.0,LS,290000.0,290000.0,290000.0,Base Bid Tabulation,11,0.95
19029008185844,166635879490495,42349278833926,11378265606723,0005,18.0,EACH,75.0,1350.0,1350.0,Base Bid Tabulation,12,0.95
19029008185844,166635879490495,42349278833926,17256245838915,0005,18.0,EACH,100.0,1800.0,1800.0,Base Bid Tabulation,12,0.95
19029008185844,166635879490495,42349278833926,37638004524146,0005,18.0,EACH,244.0,4392.0,4392.0,Base Bid Tabulation,12,0.95
19029008185844,166635879490495,42349278833926,280739963836319,0005,18.0,EACH,175.0,3150.0,3150.0,Base Bid Tabulation,12,0.95
19029008185844,166635879490495,42349278833926,232625519619415,0005,18.0,EACH,150.0,2700.0,2700.0,Base Bid Tabulation,12,0.95
19029008185844,166635879490495,42349278833926,274266078181820,0005,18.0,EACH,150.0,2700.0,2700.0,Base Bid Tabulation,12,0.95
19029008185844,166635879490495,59056608115847,11378265606723,0006,153.0,LF,15.0,2295.0,2295.0,Base Bid Tabulation,13,0.95
19029008185844,166635879490495,59056608115847,17256245838915,0006,153.0,LF,15.0,2295.0,2295.0,Base Bid Tabulation,13,0.95
19029008185844,166635879490495,59056608115847,37638004524146,0006,153.0,LF,19.5,2983.5,2983.5,Base Bid Tabulation,13,0.95
19029008185844,166635879490495,59056608115847,280739963836319,0006,153.0,LF,5.0,765.0,765.0,Base Bid Tabulation,13,0.95
19029008185844,166635879490495,59056608115847,232625519619415,0006,153.0,LF,16.0,2448.0,2448.0,Base Bid Tabulation,13,0.95
19029008185844,166635879490495,59056608115847,274266078181820,0006,153.0,LF,25.0,3825.0,3825.0,Base Bid Tabulation,13,0.95
19029008185844,166635879490495,183482904169994,11378265606723,0007,0.3,ACRE,9500.0,2850.0,2850.0,Base Bid Tabulation,14,0.95
19029008185844,166635879490495,183482904169994,17256245838915,0007,0.3,ACRE,8200.0,2460.0,2460.0,Base Bid Tabulation,14,0.95
19029008185844,166635879490495,183482904169994,37638004524146,0007,0.3,ACRE,85000.0,25500.0,25500.0,Base Bid Tabulation,14,0.95
19029008185844,166635879490495,183482904169994,280739963836319,0007,0.3,ACRE,11700.0,3510.0,3510.0,Base Bid Tabulation,14,0.95
19029008185844,166635879490495,183482904169994,232625519619415,0007,0.3,ACRE,12000.0,3600.0,3600.0,Base Bid Tabulation,14,0.95
19029008185844,166635879490495,183482904169994,274266078181820,0007,0.3,ACRE,5500.0,1650.0,1650.0,Base Bid Tabulation,14,0.95
19029008185844,166635879490495,273956929111437,11378265606723,0008,1620.0,LF,3.5,5670.0,5670.0,Base Bid Tabulation,15,0.95
19029008185844,166635879490495,273956929111437,17256245838915,0008,1620.0,LF,2.7,4374.0,4374.0,Base Bid Tabulation,15,0.95
19029008185844,166635879490495,273956929111437,37638004524146,0008,1620.0,LF,7.55,12231.0,12231.0,Base Bid Tabulation,15,0.95
19029008185844,166635879490495,273956929111437,280739963836319,0008,1620.0,LF,7.0,11340.0,11340.0,Base Bid Tabulation,15,0.95
19029008185844,166635879490495,273956929111437,232625519619415,0008,1620.0,LF,4.0,6480.0,6480.0,Base Bid Tabulation,15,0.95
19029008185844,166635879490495,273956929111437,274266078181820,0008,1620.0,LF,2.5,4050.0,4050.0,Base Bid Tabulation,15,0.95
19029008185844,166635879490495,61855096982965,11378265606723,0009,1.0,LS,740000.0,740000.0,740000.0,Base Bid Tabulation,16,0.95
19029008185844,166635879490495,61855096982965,17256245838915,0009,1.0,LS,618000.0,618000.0,618000.0,Base Bid Tabulation,16,0.95
19029008185844,166635879490495,61855096982965,37638004524146,0009,1.0,LS,600000.0,600000.0,600000.0,Base Bid Tabulation,16,0.95
19029008185844,166635879490495,61855096982965,280739963836319,0009,1.0,LS,653000.0,653000.0,653000.0,Base Bid Tabulation,16,0.95
19029008185844,166635879490495,61855096982965,232625519619415,0009,1.0,LS,650000.0,650000.0,650000.0,Base Bid Tabulation,16,0.95
19029008185844,166635879490495,61855096982965,274266078181820,0009,1.0,LS,692206.0,692206.0,692206.0,Base Bid Tabulation,16,0.95
19029008185844,166635879490495,186947600751634,11378265606723,0010,16500.0,SY,25.0,412500.0,412500.0,Base Bid Tabulation,17,0.95
19029008185844,166635879490495,186947600751634,17256245838915,0010,16500.0,SY,11.5,189750.0,189750.0,Base Bid Tabulation,17,0.95
19029008185844,166635879490495,186947600751634,37638004524146,0010,16500.0,SY,14.5,239250.0,239250.0,Base Bid Tabulation,17,0.95
19029008185844,166635879490495,186947600751634,280739963836319,0010,16500.0,SY,11.0,181500.0,181500.0,Base Bid Tabulation,17,0.95
19029008185844,166635879490495,186947600751634,232625519619415,0010,16500.0,SY,15.0,247500.0,247500.0,Base Bid Tabulation,17,0.95
19029008185844,166635879490495,186947600751634,274266078181820,0010,16500.0,SY,20.0,330000.0,330000.0,Base Bid Tabulation,17,0.95
19029008185844,166635879490495,116513855048865,11378265606723,0011,18000.0,SY,7.0,126000.0,126000.0,Base Bid Tabulation,18,0.95
19029008185844,166635879490495,116513855048865,17256245838915,0011,18000.0,SY,3.0,54000.0,54000.0,Base Bid Tabulation,18,0.95
19029008185844,166635879490495,116513855048865,37638004524146,0011,18000.0,SY,3.6,64800.0,64800.0,Base Bid Tabulation,18,0.95
19029008185844,166635879490495,116513855048865,280739963836319,0011,18000.0,SY,4.0,72000.0,72000.0,Base Bid Tabulation,18,0.95
19029008185844,166635879490495,116513855048865,232625519619415,0011,18000.0,SY,3.0,54000.0,54000.0,Base Bid Tabulation,18,0.95
19029008185844,166635879490495,116513855048865,274266078181820,0011,18000.0,SY,7.5,135000.0,135000.0,Base Bid Tabulation,18,0.95
19029008185844,166635879490495,54916373908107,11378265606723,0012,2300.0,SY,11.0,25300.0,25300.0,Base Bid Tabulation,19,0.95
19029008185844,166635879490495,54916373908107,17256245838915,0012,2300.0,SY,7.0,16100.0,16100.0,Base Bid Tabulation,19,0.95
19029008185844,166635879490495,54916373908107,37638004524146,0012,2300.0,SY,10.95,25185.0,25185.0,Base Bid Tabulation,19,0.95
19029008185844,166635879490495,54916373908107,280739963836319,0012,2300.0,SY,6.0,13800.0,13800.0,Base Bid Tabulation,19,0.95
19029008185844,166635879490495,54916373908107,232625519619415,0012,2300.0,SY,10.0,23000.0,23000.0,Base Bid Tabulation,19,0.95
19029008185844,166635879490495,54916373908107,274266078181820,0012,2300.0,SY,15.0,34500.0,34500.0,Base Bid Tabulation,19,0.95
